Date,금,단기채,ASML,TSM,NVDA,GOOGL
2011-10-11,0.0012040939193256328,2.775806329236019e-07,-0.021903695321289995,-0.01331152552665038,-0.010825480545517685,0.011188255423748794
2011-10-12,0.011425135297654876,5.55147234626574e-07,0.07160658839559386,0.02529509967129928,-0.0006840305229699473,0.009794159361964372
2011-10-13,-0.015457788347205681,5.55147234626574e-07,0.03353973472552618,0.0008226364151726617,0.05817963075382804,0.01912503056989423
2011-10-14,0.013285024154589431,5.55147234626574e-07,0.006490185079302213,0.01068169158820087,0.01681737995495025,0.058480395319345346
2011-10-17,0.0023837902264600697,1.6654426280293677e-06,-0.016865279590782545,-0.023576848795204164,-0.04961836264910291,-0.015667333783853987
2011-10-18,-0.03032104637336508,1.110238354362636e-06,0.015893314069078235,0.016652621828588954,0.036144389343468086,0.013907726488310512
2011-10-19,0.013182096873084026,1.110238354362636e-06,-0.019369319168147436,-0.008189927154585552,-0.020025888251961055,-0.016612749897178647
2011-10-20,-0.01966717095310133,8.326998075514069e-07,-0.0022789521065605944,-0.024772898737442373,-0.0500992106910354,0.005114469939735855
2011-10-21,0.01388888888888884,8.326998075514069e-07,0.027918657971144123,0.031329400326113976,0.0048584478713993295,0.011684736535009232
2011-10-24,0.005783866057838649,1.6654426280293677e-06,0.01950610312775214,0.02463041010541467,0.03729270790703754,0.010042486164308695
2011-10-25,0.002421307506053294,5.55147234626574e-07,-0.007992235448070262,-0.023236905040007083,-0.03794931718530736,-0.022232613583313854
2011-10-26,0.035628019323671545,2.775806329236019e-07,0.00195334990353202,0.004921948421229061,0.011764603072800472,0.00540157122952456
2011-10-27,0.0017492711370261649,5.55147234626574e-07,0.059454134169010464,0.057142853881575695,0.04309178590824114,0.021081087284035904
2011-10-28,0.013387660069848595,5.55147234626574e-07,0.0016101783639661527,-0.016216420492980776,0.022950658738556395,0.002455461644128576
2011-10-31,-0.010913268236645624,8.327421296971949e-07,-0.03719881519448698,-0.009419037697223742,-0.051282164687841525,-0.012497145194525605
2011-11-01,-0.013356562137049943,2.775806329236019e-07,-0.03052713416757158,-0.013470857664178992,-0.05000008796034039,-0.02360623900674741
2011-11-02,0.025897586815774032,2.775806329236019e-07,-0.004674201957097002,0.021686849556522336,-0.017069400066905382,0.010662701222515558
2011-11-03,0.008605851979345935,2.775806329236019e-07,0.04251130917833934,0.014150825691098934,0.06005765278449471,0.021681895606978197
2011-11-04,-0.005119453924914641,2.775806329236019e-07,0.0042674167989220635,0.006201836747833811,0.011604263762074352,-0.0022761760731001557
2011-11-07,0.018867924528301883,8.327421296971949e-07,-0.014636546620309554,0.001540579583684698,-0.005398219011122918,0.020448350186703435
2011-11-08,0.00729517396184054,2.775806329236019e-07,0.02970762625426482,-0.005384648728091634,0.02306611222740651,0.006591809079973698
2011-11-09,-0.006128133704735417,2.775806329236019e-07,-0.06700788308275396,-0.03480266102627316,-0.05039744589035711,-0.01860084220680558
2011-11-10,-0.015695067264574036,2.775806329236019e-07,0.011222124594368,0.015224275751418492,0.01047513896534058,-0.009767885173752822
2011-11-11,0.009681093394077411,2.775806329236019e-07,0.024907504455522256,0.02209969445433413,0.03524493147806007,0.02229947435827273
2011-11-14,0.0016920473773265332,8.327421296971949e-07,-0.03344581142783354,0.0023166006490369373,-0.019359471502157555,0.0076435938782235535
2011-11-15,0.0050675675675675436,2.775806329236019e-07,0.007219338205532111,0.007704082896776487,0.012934389400314217,0.005807654239669668
2011-11-16,-0.01624649859943983,2.775806329236019e-07,-0.023479871471628,-0.025994009654936145,-0.020161389804250418,-0.008255611228449422
2011-11-17,-0.007687927107061454,2.775806329236019e-07,-0.029106363816960412,-0.0023546771082888496,-0.03566539119347589,-0.017335146842974103
2011-11-18,-0.013486370157819172,5.55147234626574e-07,-0.0075603952847457245,-0.003934091210628599,-0.00924611407383169,-0.0099690107233954
2011-11-21,-0.009889470622454932,8.327421296971949e-07,-0.0007877046852257097,-0.007898596136476033,0.05025139106169263,-0.023433205173197136
2011-11-22,-0.001762632197414793,5.55147234626574e-07,-0.02549949344515179,0.0,0.030758380387986506,-0.0016181067000073934
2011-11-23,-0.01059446733372571,5.55147234626574e-07,-0.009441506122870758,-0.028662510436960775,-0.04243989536803894,-0.017051728506048303
2011-11-25,0.004461629982153381,1.110294777229015e-06,-0.013889296960015174,-0.01065565437587157,-0.02770084700777775,-0.012471201693650236
2011-11-28,0.015102161681966209,1.6654426280293677e-06,0.03562568014731338,0.03976787485918787,0.05626798801293664,0.04474244881717526
2011-11-29,0.0017502917152858455,8.326998075514069e-07,-0.008266722937509074,-0.01195207271651999,0.005394402714652413,-0.00894271292076354
2011-11-30,0.016889924286546343,5.55147234626574e-07,0.06292024467893631,0.04193549150982401,0.048289831890658164,0.028236555939937347
2011-12-01,0.0034364261168384758,2.775806329236019e-07,-0.005059472928872433,0.02244598461465208,0.012156331456990799,0.02399113285420551
2011-12-02,-0.0028538812785388057,2.775806329236019e-07,0.033816533007665184,-0.006813120279104412,-0.006321442816246359,0.01073698835391279
2011-12-05,-0.0017172295363480083,1.6654426280293677e-06,0.016969962160851004,0.007621554484634752,-0.015267398723809444,0.00852724915089742
2011-12-06,-0.020642201834862428,2.775806329236019e-07,0.006529709689268248,-0.02117963422101221,-0.014211795906655666,-0.0030048867586188743
2011-12-07,0.016100702576112402,2.775806329236019e-07,0.009370283563872261,0.02163791739678045,-0.005897912270772965,-0.0006091495082055642
2011-12-08,-0.01181215787957357,5.55147234626574e-07,-0.022375553152261363,-0.02117963422101221,-0.03164161126881038,-0.011774303755241466
2011-12-09,-0.0034985422740524408,2.775806329236019e-07,0.012904707641175683,0.010819012727538269,0.014295754820941253,0.01845624641463295
2011-12-12,-0.028964306612053847,8.327421296971949e-07,-0.03677887755687392,-0.011468096356083701,-0.024831777797814647,-0.0032354533130520835
2011-12-13,0.007833684844832822,2.775806329236019e-07,-0.023957731529914872,-0.016241184136577158,-0.02752970470808136,0.0003837973461486843
2011-12-14,-0.04155455904334826,2.775806329236019e-07,-0.0012788871231110832,-0.013364735886027379,-0.03892411830265319,-0.012083841343506596
2011-12-15,-0.01809107922645037,2.775806329236019e-07,0.00512066155620472,-0.003984135655145105,-0.00883641417856329,0.002378327350503362
2011-12-16,0.01270648030495547,0.0,0.00203752311559513,0.020799839992626135,0.003714518470991024,0.010362637066673619
2011-12-19,0.0025094102885820924,0.0,-0.007371754582190637,-0.03448227116671576,-0.025906655868010997,-0.006598091150886498
2011-12-20,0.009699624530663309,2.775806329236019e-07,0.0563382075437302,0.0275969624307999,0.0562308956986759,0.013733755439893969
2011-12-21,-0.0034087387666563718,2.775806329236019e-07,-0.011394047983771305,0.003949629412987488,-0.012949292886097807,-0.007218073562908267
2011-12-22,-0.000932835820895539,2.775806329236019e-07,0.009318408222953378,0.01573548473262365,0.043003080323730014,0.006199939192431447
2011-12-23,0.0,2.775806329236019e-07,0.007045792290612418,0.0007748456969636219,-0.009783606225701291,0.005462954816555454
2011-12-27,0.0,1.1103229937692305e-06,0.0031362703820563276,0.007739860345715721,-0.00776328655045655,0.01122973597116439
2011-12-28,-0.022097727980080917,5.55147234626574e-07,-0.0031264649426562263,-0.007680415006170893,-0.024893334188863414,-0.0008589492343827887
2011-12-29,-0.02546148949713556,2.775806329236019e-07,0.01930035616257819,0.007739860345715721,0.01896450303922581,0.004220667350578244
2011-12-30,0.0,5.55147234626574e-07,-0.010887805744899004,-0.008448714253250555,-0.007874057571812365,0.005448317826260318
2012-01-03,0.04376224689745256,2.2205907872496766e-06,0.010289397214380713,0.027110934638938655,0.012987039822983437,0.030205843357522744
2012-01-04,0.009386733416770987,5.55147234626574e-07,-0.01397414426130461,-0.00904976802983326,0.01139586980387497,0.004313204889770272
2012-01-05,-0.008679479231246123,5.55147234626574e-07,-0.010809395895822749,0.009132414260442534,0.035915739323482576,-0.01387150337309373
2012-01-06,0.010944340212632797,5.55147234626574e-07,-0.006556470486143384,-0.00829579644496603,-0.011556840632275689,-0.01364167895504842
2012-01-09,-0.0009279307145066973,1.6654426280293677e-06,0.008066470540716297,0.017490450793167467,0.0,-0.04239871456960309
2012-01-10,0.013622291021671895,2.775806329236019e-07,0.006789089220082811,0.029148178888055876,-0.004126406566723695,0.0010924519335355765
2012-01-11,-0.0015271838729382647,5.55147234626574e-07,0.007707438426705071,-0.007988443366984344,-0.020027417182057472,0.004525640100955908
2012-01-12,0.016212909146527954,5.55147234626574e-07,-0.002390116608051218,0.01244515661597867,-0.00634300986368308,0.005878857756640432
2012-01-13,-0.015352197471402818,8.326998075514069e-07,-0.01102055088245213,-0.005784691390278263,-0.026240951014158576,-0.007385201837779354
2012-01-17,0.01253439315194127,3.3308033904333456e-06,0.03173436968666499,-0.021090764206523227,-0.015295210476018783,0.0057442203465651875
2012-01-18,-0.005434782608695676,8.326998075514069e-07,-0.008687720627855833,0.027488874315159784,0.03402334886618519,0.006888461145597713
2012-01-19,0.004857316332726125,8.326998075514069e-07,0.004500578044565939,0.03109174309236673,0.026466763480125666,0.010522784848880917
2012-01-20,-0.0012084592145015227,1.3877628775027517e-06,0.018627709377320167,-0.02033666062577988,-0.009058804574543888,-0.08377503679242437
2012-01-23,0.013611615245008979,4.163294410108875e-06,0.0145833977410732,0.0028634105714180347,0.027425857108958285,-0.0008020810410873658
2012-01-24,-0.0059683676514473705,1.110238354362636e-06,-0.007529166013164668,-0.005710369917992786,0.022587300097987928,-0.007839191320826888
2012-01-25,-0.009306514560192158,1.110238354362636e-06,-0.005747176775704244,0.01651108642241983,-0.0060242391627129965,-0.019692533238438115
2012-01-26,0.046666666666666634,1.110238354362636e-06,-0.006474130786622401,0.0049437312847420145,-0.009427405645292541,-0.00244078675237569
2012-01-27,-0.0005790387955992848,1.3877628775027517e-06,0.0032583924840616785,-0.008433177803535585,0.013596199804099651,0.020911822005574843
2012-01-30,0.0017381228273465332,4.995828457809992e-06,-0.0037115833217196137,-0.009213254774920854,-0.007377812081451052,-0.003948351777580239
2012-01-31,0.008675534991324563,1.3877628775027517e-06,0.0009310958272321646,0.007153306340026422,-0.002027134005819442,0.0041890172317866625
2012-02-01,-0.002293577981651418,1.665273379414245e-06,0.02582010135781254,0.007812263364620042,0.010833342000335922,0.0012411305097077552
2012-02-02,0.006321839080459801,1.665273379414245e-06,0.007482979586417082,-0.019731836689767968,0.037508067662159306,0.007368777796826542
2012-02-03,-0.009708737864077666,2.2202523297654153e-06,0.025208207331714583,0.010064358820326857,0.02130443157591122,0.0191758659224337
2012-02-06,-0.00865051903114189,6.660771777466934e-06,-0.013391911389068034,-0.004270162227749452,-0.007585895957543443,0.021397636253271513
2012-02-07,0.002908667830133771,2.2202523297654153e-06,0.004227911318636313,0.004288474710472778,0.0025479881888239575,-0.0038090106608618113
2012-02-08,0.012761020881670637,2.2202523297654153e-06,0.0035453662736435465,0.009964375340363096,0.036213471496419736,0.005076133769355007
2012-02-09,0.001145475372279492,2.4977207828680292e-06,0.0030912137869179013,0.006342886372475709,-0.000613073217671789,0.0026399235112501973
2012-02-10,-0.020881006864988505,2.4977207828680292e-06,-0.0039622202594012945,-0.0308124639905184,-0.024540048791622304,-0.0090766034394828
2012-02-13,0.00496640373940993,7.493181064521792e-06,-0.005745609471214941,0.019508354943107653,0.01572319886396767,0.010381084133336937
2012-02-14,0.0011627906976743319,3.052615658249991e-06,0.01355824321396959,0.004961151044915679,0.005572646610147336,-0.0039857253431679895
2012-02-15,0.006387921022067422,3.330042085192275e-06,-0.004166542065609957,0.009873220453703757,-0.004310332388824056,-0.0068879553090603896
2012-02-16,-0.011540680900173128,3.052615658249991e-06,0.027306768055248343,0.014664697755427447,0.01731612814511263,0.001585398210114608
2012-02-17,0.005837711617046049,2.7751752249560724e-06,0.00021450515680720983,0.006194270499472854,-0.03647379442417242,-0.003099662592608299
2012-02-21,0.014509576320371531,9.990920563307526e-06,-0.009858588470246121,-0.01641604844188993,0.005047008163719946,0.015480245078922872
2012-02-22,0.0022883295194509046,2.2202523297654153e-06,-0.005194881633943549,0.006954131726814916,-0.006904757059883693,-0.009869668034260481
2012-02-23,0.014269406392694028,2.4977207828680292e-06,0.0063096770838078076,-0.023480585757355454,0.005688640222430541,-0.003010082768580502
2012-02-24,0.0002813731007316189,2.4977207828680292e-06,0.001297468444989791,0.01626577026783682,-0.007542577502661518,0.006252931745631463
2012-02-27,-0.0030942334739803012,8.325548779497538e-06,-0.005182629176655462,0.0013920472513733184,-0.020266071124995677,-0.000967314783330897
2012-02-28,0.005079006772009009,3.330042085192275e-06,0.0360321192825821,0.0208475039392666,-0.00904941049828556,0.014902048231854259
2012-02-29,-0.006176305446378483,2.7751752249560724e-06,-0.045673527971167416,-0.011572366243684518,-0.011741704744474446,-0.0002264937786952137
2012-03-01,-0.031638418079096065,2.2202523297654153e-06,-0.003512499698427929,0.008264458034715316,0.006600662901921739,0.006712525412476245
2012-03-02,-0.0040840140023337135,2.2202523297654153e-06,-0.004185906449810872,-0.0034152667524096625,0.008524440145854184,-0.0018475317176392947
2012-03-05,-0.0011716461628588082,5.828320911005491e-06,-0.0035398751487260016,-0.01782047802399167,-0.03381023021773455,-0.011267664382017428
2012-03-06,-0.02111436950146628,2.2202523297654153e-06,-0.006660733152597076,-0.01186338007389287,-0.009421148766738052,-0.015124200661390419
2012-03-07,0.005092869982025183,2.2202523297654153e-06,0.020116277662559856,0.01694934334403375,0.006114186850292969,0.0030415610741192367
2012-03-08,0.007451564828613977,2.2202523297654153e-06,0.014899298709725617,0.014583324836872746,0.0033759230916092786,0.0005602909635389342
2012-03-09,-0.0014792899408283544,2.2202523297654153e-06,0.00777174481502696,-0.0006843984992809249,-0.002691669185315604,-0.01134829316184427
2012-03-12,0.00592592592592589,7.493181064521792e-06,-0.0038559482549083146,-0.013698685238817676,-0.01551959417170845,0.008163263998954617
2012-03-13,-0.004418262150220897,2.4977207828680292e-06,0.023870922446067366,0.032638837505532425,0.013707848566417713,0.020870836090118194
2012-03-14,-0.02707100591715972,2.2202523297654153e-06,-0.00609108987091167,-0.004034779521133736,-0.028397305255716043,-0.0028974151847781515
2012-03-15,0.0022806750798236575,2.4977207828680292e-06,0.017751445186649617,0.00877750026294355,0.014613550049671797,0.008344139893993852
2012-03-16,0.0060679611650484855,2.2202523297654153e-06,-0.0022840766041334337,-0.010040156883827311,0.0013719930730689,0.006295157738571255
2012-03-19,0.0021109770808203088,7.493181064521792e-06,0.0062434012501493275,0.02501711445026844,0.002739513252230319,0.014302872298427971
2012-03-20,-0.0028588624736684,2.7751752249560724e-06,0.00372293055130668,-0.014512080087563772,-0.016392973233249064,-0.0007727191685537038
2012-03-21,-0.004526935264825727,2.7751752249560724e-06,-0.0018545195525782043,0.018072469576289052,0.004165980352397014,0.010244899004544283
2012-03-22,-0.008337122934667263,2.4977207828680292e-06,-0.013212086477515816,-0.011834496861512278,-0.001382838968402078,0.00948462695042207
2012-03-23,0.017425863650259776,2.2202523297654153e-06,-0.0006276977220555091,-0.0026614670313654942,0.007617768988437357,-0.00535564531851318
